scenario,legacy_scenario,architecture,control_mode,time_s,helics_time_transmission_s,helics_time_distribution_s,helics_time_controller_s,griddyn_poi_voltage_pu,helics_poi_voltage_pu,datacenter_ac_voltage_pu,mv_bus_voltage_pu,load_boundary,load_boundary_nominal_voltage_v,load_boundary_voltage_pu,dc_buffer_enabled,local_q_kvar,central_q_kvar,load_kw,served_load_kw,load_served_fraction,load_kvar,tx_observed_load_kw,below_trip_threshold_s,ac_voltage_trip_flag,trip_flag,opendss_converged
C1,baseline,traditional_ac_480v,baseline,1.78,1.8,1.8,1.8,1.03578673,1.03578673,0.9984332545453704,1.0091913901103822,480 V AC facility distribution,480.0,0.9984332545453704,False,0.0,0.0,79999.68560801647,79999.68560801647,1.0,24998.608311500124,79999.87227214754,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.8,1.82,1.82,1.82,1.03497896,1.03497896,0.9975902567570271,1.0083575720251514,480 V AC facility distribution,480.0,0.9975902567570271,False,0.0,0.0,79999.51261353478,79999.51261353478,1.0,24997.856056706783,79999.68560801647,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.82,1.84,1.84,1.84,1.03424726,1.03424726,0.9968265880627291,1.0076022320627858,480 V AC facility distribution,480.0,0.9968265880627291,False,0.0,0.0,79999.35356385334,79999.35356385334,1.0,24997.172498661235,79999.51261353478,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.84,1.86,1.86,1.86,1.03358835,1.03358835,0.9961388419955166,1.0069219971936072,480 V AC facility distribution,480.0,0.9961388419955166,False,0.0,0.0,79999.20841602549,79999.20841602549,1.0,24996.555189527662,79999.35356385334,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.86,1.88,1.88,1.88,1.03299797,1.03299797,0.995522586585323,1.0063124806631147,480 V AC facility distribution,480.0,0.995522586585323,False,0.0,0.0,79999.07680987635,79999.07680987635,1.0,24996.00066851288,79999.20841602549,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.88,1.9,1.9,1.9,1.03247093,1.03247093,0.9949724165040447,1.0057683335763372,480 V AC facility distribution,480.0,0.9949724165040447,False,0.0,0.0,79998.95807600088,79998.95807600088,1.0,24995.50450670493,79999.07680987635,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.9,1.92,1.92,1.92,1.03200132,1.03200132,0.9944821723443422,1.005283461761698,480 V AC facility distribution,480.0,0.9944821723443422,False,0.0,0.0,79998.85128452998,79998.85128452998,1.0,24995.061506720856,79998.95807600088,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.92,1.94,1.94,1.94,1.03158258,1.03158258,0.9940450138552319,1.0048510981683905,480 V AC facility distribution,480.0,0.9940450138552319,False,0.0,0.0,79998.75526666403,79998.75526666403,1.0,24994.665774347275,79998.85128452998,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.94,1.96,1.96,1.96,1.03120772,1.03120772,0.9936536498287406,1.004464030185008,480 V AC facility distribution,480.0,0.9936536498287406,False,0.0,0.0,79998.66867297224,79998.66867297224,1.0,24994.310933970493,79998.75526666403,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.96,1.98,1.98,1.98,1.03086957,1.03086957,0.9933005993616147,1.0041148579770012,480 V AC facility distribution,480.0,0.9933005993616147,False,0.0,0.0,79998.59004101733,79998.59004101733,1.0,24993.99037446749,79998.66867297224,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,1.98,2.0,2.0,2.0,1.03056091,1.03056091,0.9929783278501513,1.0037961289288038,480 V AC facility distribution,480.0,0.9929783278501513,False,0.0,0.0,79998.51783608497,79998.51783608497,1.0,24993.69738216193,79998.59004101733,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.0,2.02,2.02,2.02,1.03027475,1.03027475,0.9926795395877323,1.0035006269699887,480 V AC facility distribution,480.0,0.9926795395877323,False,0.0,0.0,79998.45052663177,79998.45052663177,1.0,24993.425415759633,79998.51783608497,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.02,2.04,2.04,2.04,1.03000446,1.03000446,0.9923973137331653,1.0032215069971413,480 V AC facility distribution,480.0,0.9923973137331653,False,0.0,0.0,79998.38662414844,79998.38662414844,1.0,24993.16823839627,79998.45052663177,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.04,2.06,2.06,2.06,1.02974399,1.02974399,0.992125334221877,1.0029525222117088,480 V AC facility distribution,480.0,0.992125334221877,False,0.0,0.0,79998.32474307764,79998.32474307764,1.0,24992.920134176336,79998.38662414844,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.06,2.08,2.08,2.08,1.02948798,1.02948798,0.9918580047956393,1.002688137845933,480 V AC facility distribution,480.0,0.9918580047956393,False,0.0,0.0,79998.26363379136,79998.26363379136,1.0,24992.67601917832,79998.32474307764,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.08,2.1,2.1,2.1,1.02923186,1.02923186,0.9915905535639445,1.0024236345415325,480 V AC facility distribution,480.0,0.9915905535639445,False,0.0,0.0,79998.20221213739,79998.20221213739,1.0,24992.431541964947,79998.26363379136,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.1,2.12,2.12,2.12,1.02897195,1.02897195,0.9913191375504962,1.0021552117169517,480 V AC facility distribution,480.0,0.9913191375504962,False,0.0,0.0,79998.139588397,79998.139588397,1.0,24992.18318354996,79998.20221213739,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.12,2.14,2.14,2.14,1.02870543,1.02870543,0.9910408114777292,1.0018799566713645,480 V AC facility distribution,480.0,0.9910408114777292,False,0.0,0.0,79998.07506464991,79998.07506464991,1.0,24991.92823288979,79998.139588397,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.14,2.16,2.16,2.16,1.02843034,1.02843034,0.990753527870213,1.001595844664208,480 V AC facility distribution,480.0,0.990753527870213,False,0.0,0.0,79998.00813900308,79998.00813900308,1.0,24991.66479070585,79998.07506464991,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.16,2.18,2.18,2.18,1.02814555,1.02814555,0.9904561058296022,1.0013017080118376,480 V AC facility distribution,480.0,0.9904561058296022,False,0.0,0.0,79997.9385025879,79997.9385025879,1.0,24991.391744630062,79998.00813900308,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.18,2.2,2.2,2.2,1.02785063,1.02785063,0.9901480953726688,1.0009971019012103,480 V AC facility distribution,480.0,0.9901480953726688,False,0.0,0.0,79997.86601206395,79997.86601206395,1.0,24991.10864842886,79997.9385025879,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.2,2.22,2.22,2.22,1.02754579,1.02754579,0.989829714866533,1.0006822424950084,480 V AC facility distribution,480.0,0.989829714866533,False,0.0,0.0,79997.79067893395,79997.79067893395,1.0,24990.81566805893,79997.86601206395,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.22,2.24,2.24,2.24,1.0272317,1.0272317,0.9895016631269186,1.000357821087441,480 V AC facility distribution,480.0,0.9895016631269186,False,0.0,0.0,79997.71262893858,79997.71262893858,1.0,24990.513412145207,79997.79067893395,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.24,2.26,2.26,2.26,1.02690941,1.02690941,0.9891650359394137,1.0000249215323294,480 V AC facility distribution,480.0,0.9891650359394137,False,0.0,0.0,79997.63208539558,79997.63208539558,1.0,24990.202857873097,79997.71262893858,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.26,2.2800000000000002,2.2800000000000002,2.2800000000000002,1.02658021,1.02658021,0.9888211798976826,0.9996848756853295,480 V AC facility distribution,480.0,0.9888211798976826,False,0.0,0.0,79997.54933697847,79997.54933697847,1.0,24989.885218551484,79997.63208539558,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.28,2.3,2.3,2.3,1.02624549,1.02624549,0.9884715462151248,0.9993391188257273,480 V AC facility distribution,480.0,0.9884715462151248,False,0.0,0.0,79997.4647044003,79997.4647044003,1.0,24989.56181019181,79997.54933697847,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.3,2.32,2.32,2.32,1.02590671,1.02590671,0.9881176594138684,0.9989891586870001,480 V AC facility distribution,480.0,0.9881176594138684,False,0.0,0.0,79997.37853392577,79997.37853392577,1.0,24989.23402348598,79997.4647044003,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.32,2.34,2.34,2.34,1.02556525,1.02556525,0.9877609606483542,0.998636420516163,480 V AC facility distribution,480.0,0.9877609606483542,False,0.0,0.0,79997.29115976408,79997.29115976408,1.0,24988.903179143912,79997.37853392577,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.34,2.36,2.36,2.36,1.02522243,1.02522243,0.9874028285901324,0.9982822677283903,480 V AC facility distribution,480.0,0.9874028285901324,False,0.0,0.0,79997.20290889229,79997.20290889229,1.0,24988.570546992167,79997.29115976408,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.36,2.38,2.38,2.38,1.02487945,1.02487945,0.987044516737156,0.9979279399152643,480 V AC facility distribution,480.0,0.987044516737156,False,0.0,0.0,79997.11408518734,79997.11408518734,1.0,24988.237287363816,79997.20290889229,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.38,2.4,2.4,2.4,1.02453741,1.02453741,0.986687174288432,0.9975745734915851,480 V AC facility distribution,480.0,0.986687174288432,False,0.0,0.0,79997.02497382055,79997.02497382055,1.0,24987.904469817677,79997.11408518734,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.4,2.42,2.42,2.42,1.02419729,1.02419729,0.9863318252298119,0.9972231810181407,480 V AC facility distribution,480.0,0.9863318252298119,False,0.0,0.0,79996.93583525592,79996.93583525592,1.0,24987.573052960302,79997.02497382055,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.42,2.44,2.44,2.44,1.02386004,1.02386004,0.9859794623456141,0.9968747441705634,480 V AC facility distribution,480.0,0.9859794623456141,False,0.0,0.0,79996.84692809614,79996.84692809614,1.0,24987.243971471875,79996.93583525592,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.44,2.46,2.46,2.46,1.02352654,1.02352654,0.9856310054164629,0.9965301724050618,480 V AC facility distribution,480.0,0.9856310054164629,False,0.0,0.0,79996.75849815097,79996.75849815097,1.0,24986.918096720146,79996.84692809614,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.46,2.48,2.48,2.48,1.02319772,1.02319772,0.9852874265920426,0.9961904269353083,480 V AC facility distribution,480.0,0.9852874265920426,False,0.0,0.0,79996.67080989497,79996.67080989497,1.0,24986.59635368539,79996.75849815097,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.48,2.5,2.5,2.5,1.02287453,1.02287453,0.9849497190481342,0.9958564897384048,480 V AC facility distribution,480.0,0.9849497190481342,False,0.0,0.0,79996.5841386375,79996.5841386375,1.0,24986.27969174536,79996.67080989497,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.5,2.52,2.52,2.52,1.022558,1.022558,0.9846189596835029,0.9955294255514232,480 V AC facility distribution,480.0,0.9846189596835029,False,0.0,0.0,79996.49878670575,79996.49878670575,1.0,24985.969143534458,79996.5841386375,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.52,2.54,2.54,2.54,1.02224925,1.02224925,0.9842963195774324,0.9952103922103724,480 V AC facility distribution,480.0,0.9842963195774324,False,0.0,0.0,79996.41508649956,79996.41508649956,1.0,24985.665835060114,79996.49878670575,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.54,2.56,2.56,2.56,1.02194949,1.02194949,0.9839830639967085,0.9949006406555853,480 V AC facility distribution,480.0,0.9839830639967085,False,0.0,0.0,79996.33340080724,79996.33340080724,1.0,24985.37098597089,79996.41508649956,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.56,2.58,2.58,2.58,1.02166,1.02166,0.9836805314985918,0.9946014942677084,480 V AC facility distribution,480.0,0.9836805314985918,False,0.0,0.0,79996.2541175181,79996.2541175181,1.0,24985.08589001735,79996.33340080724,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.58,2.6,2.6,2.6,1.02138213,1.02138213,0.983390133929074,0.9943143488663693,480 V AC facility distribution,480.0,0.983390133929074,False,0.0,0.0,79996.17764956405,79996.17764956405,1.0,24984.811914991915,79996.2541175181,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.6,2.62,2.62,2.62,1.02111724,1.02111724,0.9831132937103209,0.9940406107015832,480 V AC facility distribution,480.0,0.9831132937103209,False,0.0,0.0,79996.10441810101,79996.10441810101,1.0,24984.550443292334,79996.17764956405,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.62,2.64,2.64,2.64,1.02086665,1.02086665,0.9828513915663281,0.9937816447692401,480 V AC facility distribution,480.0,0.9828513915663281,False,0.0,0.0,79996.03483789775,79996.03483789775,1.0,24984.302821869445,79996.10441810101,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.64,2.66,2.66,2.66,1.02063162,1.02063162,0.9825975126868807,0.9935327414372643,480 V AC facility distribution,480.0,0.9825975126868807,False,0.0,0.0,79999.6706260913,79999.6706260913,1.0,24998.699570457575,79996.03483789775,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.66,2.68,2.68,2.68,1.02041327,1.02041327,0.9823691722375166,0.9933069946991788,480 V AC facility distribution,480.0,0.9823691722375166,False,0.0,0.0,79999.66537599036,79999.66537599036,1.0,24998.680790747916,79999.6706260913,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.68,2.7,2.7,2.7,1.02021253,1.02021253,0.9821592425688329,0.9930994507014603,480 V AC facility distribution,480.0,0.9821592425688329,False,0.0,0.0,79999.66052686678,79999.66052686678,1.0,24998.66348380327,79999.66537599036,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.7,2.72,2.72,2.72,1.0200301,1.0200301,0.9819684569947036,0.9929108341459505,480 V AC facility distribution,480.0,0.9819684569947036,False,0.0,0.0,79999.65610135924,79999.65610135924,1.0,24998.647720647077,79999.66052686678,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.72,2.74,2.74,2.74,1.0198664,1.0198664,0.9817972559427042,0.9927415801916079,480 V AC facility distribution,480.0,0.9817972559427042,False,0.0,0.0,79999.65211504478,79999.65211504478,1.0,24998.633547609366,79999.65610135924,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.74,2.76,2.76,2.76,1.01972155,1.01972155,0.9816457659975625,0.9925918137450942,480 V AC facility distribution,480.0,0.9816457659975625,False,0.0,0.0,79999.64857576755,79999.64857576755,1.0,24998.620984251378,79999.65211504478,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.76,2.7800000000000002,2.7800000000000002,2.7800000000000002,1.01959536,1.01959536,0.9815137894105379,0.9924613390965659,480 V AC facility distribution,480.0,0.9815137894105379,False,0.0,0.0,79999.64548324567,79999.64548324567,1.0,24998.610022220448,79999.64857576755,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.78,2.8,2.8,2.8,1.01948729,1.01948729,0.9814007622416584,0.9923495985434194,480 V AC facility distribution,480.0,0.9814007622416584,False,0.0,0.0,79999.64282798169,79999.64282798169,1.0,24998.60062157121,79999.64548324567,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.8,2.8200000000000003,2.8200000000000003,2.8200000000000003,1.01939652,1.01939652,0.9813058275570171,0.9922557447573405,480 V AC facility distribution,480.0,0.9813058275570171,False,0.0,0.0,79999.64059291864,79999.64059291864,1.0,24998.59271673522,79999.64282798169,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.82,2.84,2.84,2.84,1.0193219,1.0193219,0.9812277831328372,0.9921785890841937,480 V AC facility distribution,480.0,0.9812277831328372,False,0.0,0.0,79999.63875219866,79999.63875219866,1.0,24998.586212147165,79999.64059291864,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.84,2.8600000000000003,2.8600000000000003,2.8600000000000003,1.01926204,1.01926204,0.9811651755913224,0.99211669460664,480 V AC facility distribution,480.0,0.9811651755913224,False,0.0,0.0,79999.63727340725,79999.63727340725,1.0,24998.58099013507,79999.63875219866,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.86,2.88,2.88,2.88,1.01921532,1.01921532,0.9811163108741903,0.9920683864951891,480 V AC facility distribution,480.0,0.9811163108741903,False,0.0,0.0,79999.63611788557,79999.63611788557,1.0,24998.57691191418,79999.63727340725,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.88,2.9,2.9,2.9,1.01917996,1.01917996,0.9810793274748189,0.9920318244020622,480 V AC facility distribution,480.0,0.9810793274748189,False,0.0,0.0,79999.63524254665,79999.63524254665,1.0,24998.573823855237,79999.63611788557,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.9,2.92,2.92,2.92,1.01915405,1.01915405,0.9810522278368486,0.9920050334974372,480 V AC facility distribution,480.0,0.9810522278368486,False,0.0,0.0,79999.63460071458,79999.63460071458,1.0,24998.571560284538,79999.63524254665,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.92,2.94,2.94,2.94,1.01913562,1.01913562,0.981032951589046,0.9919859768654056,480 V AC facility distribution,480.0,0.981032951589046,False,0.0,0.0,79999.63414395339,79999.63414395339,1.0,24998.56994977632,79999.63460071458,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.94,2.96,2.96,2.96,1.0191227,1.0191227,0.9810194383191977,0.9919726175585355,480 V AC facility distribution,480.0,0.9810194383191977,False,0.0,0.0,79999.63382364028,79999.63382364028,1.0,24998.56882055629,79999.63414395339,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.96,2.98,2.98,2.98,1.01911336,1.01911336,0.9810096694260593,0.9919629599696459,480 V AC facility distribution,480.0,0.9810096694260593,False,0.0,0.0,79999.63359202654,79999.63359202654,1.0,24998.568004126908,79999.63382364028,0.0,False,False,True
C1,baseline,traditional_ac_480v,baseline,2.98,3.0,3.0,3.0,1.01910575,1.01910575,0.9810017099669518,0.9919550912002366,480 V AC facility distribution,480.0,0.9810017099669518,False,0.0,0.0,79999.63340327857,79999.63340327857,1.0,24998.567338855544,79999.63359202654,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.0,0.02,0.02,0.02,1.01660454,1.01660454,0.9783852692053562,0.9893685437393305,800 V DC SST output,800.0,0.9783852692053562,False,0.0,0.0,79999.56965835202,79999.56965835202,1.0,24998.345494288922,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.02,0.04,0.04,0.04,1.01656852,1.01656852,0.9783475843185433,0.989331290602378,800 V DC SST output,800.0,0.9783475843185433,False,0.0,0.0,79999.56871527918,79999.56871527918,1.0,24998.342252687493,0.0,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.04,0.060000000000000005,0.060000000000000005,0.060000000000000005,1.01670801,1.01670801,0.9784935208478805,0.9894755553486713,800 V DC SST output,800.0,0.9784935208478805,False,0.0,0.0,79999.57236340482,79999.57236340482,1.0,24998.354798566834,79999.56871527918,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.06,0.08,0.08,0.08,1.01681083,1.01681083,0.9786010911846347,0.9895818937343005,800 V DC SST output,800.0,0.9786010911846347,False,0.0,0.0,79999.5750456042,79999.5750456042,1.0,24998.364033452926,79999.57236340482,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.08,0.1,0.1,0.1,1.01684617,1.01684617,0.9786380636191088,0.9896184428052275,800 V DC SST output,800.0,0.9786380636191088,False,0.0,0.0,79999.57596614811,79999.57596614811,1.0,24998.36720503529,79999.5750456042,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.1,0.12000000000000001,0.12000000000000001,0.12000000000000001,1.01682941,1.01682941,0.9786205294554268,0.9896011094174805,800 V DC SST output,800.0,0.9786205294554268,False,0.0,0.0,79999.57552966598,79999.57552966598,1.0,24998.365701072355,79999.57596614811,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.12,0.14,0.14,0.14,1.01678109,1.01678109,0.9785699773112141,0.989551136164606,800 V DC SST output,800.0,0.9785699773112141,False,0.0,0.0,79999.57427039606,79999.57427039606,1.0,24998.361363444208,79999.57552966598,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.14,0.16,0.16,0.16,1.01671722,1.01671722,0.9785031564061148,0.989485080544226,800 V DC SST output,800.0,0.9785031564061148,False,0.0,0.0,79999.57260389831,79999.57260389831,1.0,24998.355626217235,79999.57427039606,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.16,0.18000000000000002,0.18000000000000002,0.18000000000000002,1.01664852,1.01664852,0.9784312818024189,0.989414029223327,800 V DC SST output,800.0,0.9784312818024189,False,0.0,0.0,79999.57080885993,79999.57080885993,1.0,24998.349450429592,79999.57260389831,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.18,0.2,0.2,0.2,1.01658159,1.01658159,0.9783612584472657,0.9893448080648162,800 V DC SST output,800.0,0.9783612584472657,False,0.0,0.0,79999.56905755989,79999.56905755989,1.0,24998.343429070366,79999.57080885993,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.2,0.22,0.22,0.22,1.01652022,1.01652022,0.9782970515921732,0.989281336874894,800 V DC SST output,800.0,0.9782970515921732,False,0.0,0.0,79999.5674495656,79999.5674495656,1.0,24998.337903849748,79999.56905755989,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.22,0.24000000000000002,0.24000000000000002,0.24000000000000002,1.01646632,1.01646632,0.9782406596695655,0.9892255911574047,800 V DC SST output,800.0,0.9782406596695655,False,0.0,0.0,79999.56603557794,79999.56603557794,1.0,24998.333047951783,79999.5674495656,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.24,0.26,0.26,0.26,1.01642061,1.01642061,0.9781928361174117,0.989178315683529,800 V DC SST output,800.0,0.9781928361174117,False,0.0,0.0,79999.56483518211,79999.56483518211,1.0,24998.328927543575,79999.56603557794,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.26,0.28,0.28,0.28,1.01638305,1.01638305,0.9781535392202052,0.9891394691864818,800 V DC SST output,800.0,0.9781535392202052,False,0.0,0.0,79999.56384794801,79999.56384794801,1.0,24998.325540177706,79999.56483518211,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.28,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.01635317,1.01635317,0.978122277350741,0.9891085656503644,800 V DC SST output,800.0,0.978122277350741,False,0.0,0.0,79999.563062018,79999.563062018,1.0,24998.322844393253,79999.56384794801,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.3,0.32,0.32,0.32,1.01633025,1.01633025,0.9780982972901027,0.9890848604725573,800 V DC SST output,800.0,0.9780982972901027,False,0.0,0.0,79999.56245882058,79999.56245882058,1.0,24998.320775916043,79999.563062018,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.32,0.34,0.34,0.34,1.01631347,1.01631347,0.9780807411674478,0.9890675056040249,800 V DC SST output,800.0,0.9780807411674478,False,0.0,0.0,79999.56201702802,79999.56201702802,1.0,24998.319261214736,79999.56245882058,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.34,0.36000000000000004,0.36000000000000004,0.36000000000000004,1.01630196,1.01630196,0.9780686987777714,0.9890556012662152,800 V DC SST output,800.0,0.9780686987777714,False,0.0,0.0,79999.56171389642,79999.56171389642,1.0,24998.31822205849,79999.56201702802,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.36,0.38,0.38,0.38,1.01629492,1.01629492,0.978061333138042,0.9890483200666143,800 V DC SST output,800.0,0.978061333138042,False,0.0,0.0,79999.56152845218,79999.56152845218,1.0,24998.3175863992,79999.56171389642,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.38,0.4,0.4,0.4,1.01629159,1.01629159,0.9780578491046823,0.9890448759748709,800 V DC SST output,800.0,0.9780578491046823,False,0.0,0.0,79999.56144072537,79999.56144072537,1.0,24998.317285707242,79999.56152845218,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.4,0.42000000000000004,0.42000000000000004,0.42000000000000004,1.01629128,1.01629128,0.9780575247651732,0.9890445553536658,800 V DC SST output,800.0,0.9780575247651732,False,0.0,0.0,79999.56143255832,79999.56143255832,1.0,24998.3172577143,79999.56144072537,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.42,0.44,0.44,0.44,1.01629342,1.01629342,0.9780597637538103,0.9890467686740635,800 V DC SST output,800.0,0.9780597637538103,False,0.0,0.0,79999.56148893638,79999.56148893638,1.0,24998.317450953793,79999.56143255832,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.44,0.46,0.46,0.46,1.0162975,1.0162975,0.9780640324782904,0.9890509884613159,800 V DC SST output,800.0,0.9780640324782904,False,0.0,0.0,79999.56159641646,79999.56159641646,1.0,24998.317819359847,79999.56148893638,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.46,0.48000000000000004,0.48000000000000004,0.48000000000000004,1.01630309,1.01630309,0.9780698810460958,0.9890567699810666,800 V DC SST output,800.0,0.9780698810460958,False,0.0,0.0,79999.56174365975,79999.56174365975,1.0,24998.31832408426,79999.56159641646,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.48,0.5,0.5,0.5,1.01630985,1.01630985,0.9780769537277473,0.989063761582502,800 V DC SST output,800.0,0.9780769537277473,False,0.0,0.0,79999.56192169827,79999.56192169827,1.0,24998.31893440541,79999.56174365975,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.5,0.52,0.52,0.52,1.01631747,1.01631747,0.978084926181867,0.9890716426429779,800 V DC SST output,800.0,0.978084926181867,False,0.0,0.0,79999.56212235628,79999.56212235628,1.0,24998.319622314237,79999.56192169827,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.52,0.54,0.54,0.54,1.01632573,1.01632573,0.9780935682305828,0.9890801856237527,800 V DC SST output,800.0,0.9780935682305828,False,0.0,0.0,79999.56233983106,79999.56233983106,1.0,24998.32036793224,79999.56212235628,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.54,0.56,0.56,0.56,1.01633442,1.01633442,0.9781026601592172,0.9890891733291881,800 V DC SST output,800.0,0.9781026601592172,False,0.0,0.0,79999.56256858629,79999.56256858629,1.0,24998.321152289427,79999.56233983106,0.0,False,False,True
C2,local_34p5kv,ac_corridor_sst_800vdc,local_34p5kv,0.56,0.5800000000000001,0.5800000000000001,0.5800000000000001,1.01634339,1.01634339,0.9781120450288924,0.9890984506196788,800 V DC SST output,800.0,0.9781120450288924,False,0.0,0.0,79999.56280466836,79999.56280466836,1.0,24998.321961837326,79999.56256858629,0.0,False,False,True
